2016-11-25 11:40:37:745B,$#,2,16263,3249,3258,0,0,0,27,0,208,0,0,0,0,3256,3250,3249,3249,3249,3252,3250,3251,3251,3251,3251,3252,3253,3251,3251,3253,3252,3252,3257,3252,3251,3250,3250,3251,3249,3250,3254,3254,3253,3254,3255,3257,3255,3250,3250,3251,3252,3255,3251,3255,3255,3256,3255,3255,3255,3255,3256,3253,3254,"3258
"
2016-11-25 11:40:40:642B,$#,2,16264,3249,3259,0,0,0,27,0,211,0,0,0,0,3256,3251,3250,3250,3249,3252,3251,3252,3251,3251,3251,3252,3254,3251,3251,3252,3252,3253,3257,3254,3250,3251,3250,3251,3250,3250,3254,3254,3254,3254,3255,3258,3255,3250,3250,3251,3252,3255,3252,3256,3254,3256,3256,3255,3256,3255,3256,3254,3254,"3259
"
2016-11-25 11:40:41:438B,$#,2,13008,3249,3257,0,0,0,27,0,212,0,0,0,0,3255,3251,3250,3249,3249,3252,3251,3251,3251,3251,3251,3251,3253,3251,3251,3253,3252,3252,3257,3253,3251,3251,3250,3250,3249,3250,3254,3254,3253,3253,3255,3257,3255,3250,3250,3251,3252,3255,3252,3255,21537,22049,21793,3105,3256,3255,3256,3254,3254,"3259
"
2016-11-25 11:40:42:228B,$#,2,16263,3249,3259,0,0,0,27,0,212,0,0,0,0,3255,3251,3250,3249,3249,3252,3251,3251,3251,3251,3251,3251,3253,3251,3251,3253,3252,3252,3257,3253,3251,3251,3250,3250,3249,3250,3254,3254,3253,3253,3255,3257,3255,3250,3250,3251,3252,3255,3252,3255,3254,3255,3255,3255,3256,3256,3256,3254,3254,"3259
"
2016-11-25 11:40:43:020B,$#,2,16265,3249,3259,0,0,0,27,0,213,0,0,0,0,3254,3251,3250,3249,3249,3252,3251,3252,3251,3251,3251,3252,3253,3252,3252,3253,3253,3252,3258,3254,3251,3250,3250,3252,3250,3250,3254,3254,3254,3254,3254,3257,3256,3251,3250,3251,3252,3256,3252,3256,3255,3256,3255,3255,3256,3256,3256,3254,3254,"3259
"
2016-11-25 11:40:43:813B,$#,2,16264,3249,3258,0,0,0,27,0,214,0,0,0,0,3255,3250,3250,3249,3250,3252,3251,3251,3251,3251,3251,3252,3253,3252,3251,3252,3253,3252,3258,3254,3251,3251,3251,3251,3250,3249,3254,3254,3254,3254,3255,3257,3255,3250,3250,3251,3251,3256,3252,3256,3254,3255,3255,3256,3256,3256,3256,3254,3255,"3258
"
2016-11-25 11:40:44:606B,$#,2,16265,3249,3259,0,0,0,27,0,215,0,0,0,0,3255,3251,3251,3250,3249,3253,3251,3252,3251,3251,3251,3252,3253,3252,3252,3253,3253,3252,3258,3254,3251,3251,3251,3251,3250,3250,3254,3255,3254,3254,3255,3257,3255,3251,3250,3251,3252,3256,3252,3256,3254,3256,3256,3255,3256,3256,3256,3253,3254,"3259
"
2016-11-25 11:40:45:397B,$#,2,8129,3249,3258,0,0,0,27,0,216,0,0,0,0,3256,3250,3249,3250,3249,3253,3251,3252,3251,3251,3252,3252,3253,3252,3251,3253,3253,3252,3258,3254,3251,3251,3251,3251,3249,3250,3254,3254,3254,3254,3255,3257,3255,3251,3250,3251,3252,3256,3252,3256,3254,3256,3256,3255,3256,3256,3256,3253,3254,"3259
"
2016-11-25 11:40:46:190B,$#,2,16264,3249,3258,0,0,0,27,0,216,0,0,0,0,3256,3250,3249,3250,3249,3253,3251,3252,3251,3251,3252,3252,3253,3252,3251,3253,3253,3252,3258,3254,3251,3251,3251,3251,3249,3250,3254,3254,3254,3254,3255,3257,3255,3250,3250,3251,3252,3255,3252,3256,3254,3255,3255,3255,3256,3256,3256,3254,3254,"3258
"
2016-11-25 11:40:46:983B,$#,2,16265,3249,3259,0,0,0,27,0,217,0,0,0,0,3256,3251,3250,3251,3249,3253,3251,3252,3251,3251,3252,3252,3253,3252,3252,3253,3253,3252,3258,3254,3251,3251,3251,3251,3250,3251,3254,3255,3254,3253,3256,3257,3255,3250,3250,3251,3252,3256,3252,3256,3255,3256,3256,3256,3255,3256,3256,3254,3254,"3259
"
2016-11-25 11:40:47:775B,$#,2,16265,3249,3259,0,0,0,27,0,218,0,0,0,0,3255,3251,3250,3250,3249,3253,3251,3251,3251,3251,3252,3252,3254,3252,3252,3253,3253,3252,3258,3254,3251,3251,3251,3251,3250,3251,3254,3254,3254,3254,3255,3257,3255,3251,3250,3251,3252,3255,3252,3256,3255,3255,3255,3255,3256,3256,3256,3254,3254,"3259
"
2016-11-25 11:40:48:568B,$#,2,16265,3249,3259,0,0,0,27,0,219,0,0,0,0,3255,3251,3250,3251,3249,3252,3251,3252,3252,3251,3251,3252,3253,3252,3252,3252,3252,3253,3258,3254,3252,3251,3251,3252,3250,3250,3254,3255,3254,3254,3255,3257,3255,3251,3251,3251,3252,3256,3252,3256,3254,3255,3256,3256,3256,3256,3256,3254,3254,"3259
"
